2021-08-14 18:50:43.601 +01:00 [DBG] [  100ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:43.787 +01:00 [DBG] [  287ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:43.838 +01:00 [DBG] [  337ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:45.531 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:45.551 +01:00 [DBG] [   19ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:45.637 +01:00 [DBG] [  105ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:45.848 +01:00 [DBG] [  316ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:46.480 +01:00 [DBG] [  949ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:46.587 +01:00 [DBG] [   67ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:46.968 +01:00 [DBG] [   45ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:47.050 +01:00 [DBG] [   39ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:47.107 +01:00 [DBG] [   28ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:47.444 +01:00 [INF] SoftwarePerformanceService resuming to normal operation
2021-08-14 18:50:47.561 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:47.594 +01:00 [DBG] [   33ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:47.671 +01:00 [DBG] [  110ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:47.842 +01:00 [DBG] [  282ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:48.023 +01:00 [DBG] [  463ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:48.482 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:49.026 +01:00 [DBG] [   25ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:49.473 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:49.496 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:49.650 +01:00 [DBG] [  177ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:49.816 +01:00 [DBG] [  343ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:49.864 +01:00 [DBG] [  391ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:50.363 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:50.932 +01:00 [DBG] [  467ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:50:51.018 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:51.467 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:51.488 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:51.554 +01:00 [DBG] [   87ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:51.755 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:51.793 +01:00 [DBG] [  326ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:52.364 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:52.542 +01:00 [DBG] [ 1090ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:50:52.917 +01:00 [DBG] [  453ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:50:52.936 +01:00 [DBG] [ 1484ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:50:53.053 +01:00 [DBG] [   16ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:54.040 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:54.071 +01:00 [DBG] [   31ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:54.164 +01:00 [DBG] [  124ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:54.329 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:54.383 +01:00 [DBG] [   31ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:54.539 +01:00 [DBG] [  498ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:54.948 +01:00 [DBG] [  480ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:50:55.051 +01:00 [DBG] [   19ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:56.579 +01:00 [DBG] [ 2748ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:50:56.589 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:56.643 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:56.662 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:56.731 +01:00 [DBG] [   87ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:56.917 +01:00 [DBG] [  274ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:56.991 +01:00 [DBG] [ 3160ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:50:57.019 +01:00 [DBG] [  446ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:50:57.026 +01:00 [DBG] [  382ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:57.051 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:57.485 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:57.523 +01:00 [DBG] [   37ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:57.585 +01:00 [DBG] [   99ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:57.771 +01:00 [DBG] [  285ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:50:57.822 +01:00 [DBG] [  335ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:50:58.360 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:58.437 +01:00 [DBG] [  983ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:50:58.827 +01:00 [DBG] [ 1373ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:50:58.906 +01:00 [DBG] [  443ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:50:59.079 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:50:59.508 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:50:59.662 +01:00 [DBG] [  153ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:50:59.729 +01:00 [DBG] [  221ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:50:59.945 +01:00 [DBG] [  436ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:00.035 +01:00 [DBG] [  527ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:00.358 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:00.602 +01:00 [DBG] [ 1149ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:00.911 +01:00 [DBG] [  449ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:00.961 +01:00 [DBG] [ 1509ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:01.076 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:01.950 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:01.967 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:02.032 +01:00 [DBG] [   82ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:02.129 +01:00 [DBG] [  179ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:02.218 +01:00 [DBG] [  268ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:02.354 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:02.937 +01:00 [DBG] [  475ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:03.106 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:03.225 +01:00 [DBG] [ 1701ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:03.685 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:03.722 +01:00 [DBG] [   37ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:03.795 +01:00 [DBG] [  109ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:03.993 +01:00 [DBG] [  308ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:04.069 +01:00 [DBG] [ 2546ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:04.089 +01:00 [DBG] [  403ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:04.360 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:04.928 +01:00 [DBG] [  466ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:05.129 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:05.459 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:05.476 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:05.559 +01:00 [DBG] [  101ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:05.738 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:05.779 +01:00 [DBG] [  321ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:06.356 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:06.922 +01:00 [DBG] [  460ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:06.942 +01:00 [DBG] [ 1492ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:07.117 +01:00 [DBG] [   16ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:07.379 +01:00 [DBG] [ 1929ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:07.498 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:07.518 +01:00 [DBG] [   19ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:07.593 +01:00 [DBG] [   95ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:07.787 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:07.859 +01:00 [DBG] [  361ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:08.357 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:08.922 +01:00 [DBG] [  461ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:09.082 +01:00 [DBG] [ 1627ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:09.127 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:09.701 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:09.708 +01:00 [DBG] [ 2253ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:09.717 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:09.936 +01:00 [DBG] [  234ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:09.973 +01:00 [DBG] [  271ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:10.074 +01:00 [DBG] [  373ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:10.360 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:10.905 +01:00 [DBG] [  445ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:11.158 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:11.627 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:11.644 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:11.715 +01:00 [DBG] [   87ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:11.908 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:11.963 +01:00 [DBG] [  335ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:12.370 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:12.925 +01:00 [DBG] [  465ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:12.957 +01:00 [DBG] [ 1505ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:13.149 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:13.309 +01:00 [DBG] [ 1856ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:13.788 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:13.803 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:13.871 +01:00 [DBG] [   83ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:13.971 +01:00 [DBG] [  183ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:14.063 +01:00 [DBG] [  275ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:14.367 +01:00 [DBG] [   10ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:14.776 +01:00 [DBG] [ 1324ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:14.924 +01:00 [DBG] [  464ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:15.143 +01:00 [DBG] [ 1691ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:15.165 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:15.489 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:15.506 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:15.585 +01:00 [DBG] [   95ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:15.766 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:15.800 +01:00 [DBG] [  310ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:16.375 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:16.413 +01:00 [DBG] [  962ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:16.805 +01:00 [DBG] [ 1353ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:16.929 +01:00 [DBG] [  470ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:17.200 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:17.475 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:17.493 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:17.563 +01:00 [DBG] [   88ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:17.751 +01:00 [DBG] [  275ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:17.800 +01:00 [DBG] [  324ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:18.366 +01:00 [DBG] [  915ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:18.369 +01:00 [DBG] [   15ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:18.754 +01:00 [DBG] [ 1303ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:18.903 +01:00 [DBG] [  444ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:19.198 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:19.481 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:19.507 +01:00 [DBG] [   25ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:19.713 +01:00 [DBG] [  230ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:19.781 +01:00 [DBG] [  298ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:19.980 +01:00 [DBG] [  498ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:20.367 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:20.491 +01:00 [DBG] [ 1040ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:20.905 +01:00 [DBG] [ 1455ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:20.930 +01:00 [DBG] [  472ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:21.216 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:21.832 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:21.853 +01:00 [DBG] [   20ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:21.924 +01:00 [DBG] [   91ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:22.030 +01:00 [DBG] [  197ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:22.106 +01:00 [DBG] [  273ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:22.371 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:22.660 +01:00 [DBG] [ 1210ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:22.912 +01:00 [DBG] [  454ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:23.044 +01:00 [DBG] [ 1594ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:23.253 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:23.506 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:23.536 +01:00 [DBG] [   29ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:23.607 +01:00 [DBG] [  100ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:23.800 +01:00 [DBG] [  293ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:23.877 +01:00 [DBG] [  370ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:24.373 +01:00 [DBG] [   15ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:24.566 +01:00 [DBG] [ 1115ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:24.942 +01:00 [DBG] [  469ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:25.009 +01:00 [DBG] [ 1560ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:25.246 +01:00 [DBG] [   16ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:25.486 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:25.505 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:25.575 +01:00 [DBG] [   88ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:25.765 +01:00 [DBG] [  279ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:25.820 +01:00 [DBG] [  333ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:26.365 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:26.443 +01:00 [DBG] [  994ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:26.846 +01:00 [DBG] [ 1397ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:26.926 +01:00 [DBG] [  470ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:27.255 +01:00 [DBG] [   12ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:27.477 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:27.503 +01:00 [DBG] [   26ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:27.556 +01:00 [DBG] [   83ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:27.747 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:27.784 +01:00 [DBG] [  307ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:28.370 +01:00 [DBG] [   11ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:28.386 +01:00 [DBG] [  937ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 18:51:28.796 +01:00 [DBG] [ 1347ms] SoftwarePerformanceService.GetProcesses
2021-08-14 18:51:28.927 +01:00 [DBG] [  471ms] SoftwarePerformanceService.InvokeProcessesPerformanceQuery
2021-08-14 18:51:29.291 +01:00 [DBG] [   14ms] MachineDataStore.GetRunningProcesses => .map children to parent
2021-08-14 18:51:29.502 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 18:51:29.528 +01:00 [DBG] [   25ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 18:51:29.709 +01:00 [DBG] [  206ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 18:51:29.899 +01:00 [DBG] [  398ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 18:51:29.971 +01:00 [DBG] [  469ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 18:51:30.368 +01:00 [DBG] [   13ms] MachineDataStore.GetRunningProcesses => .map children to parent
